UNIX Timestamp,ECG,HR,RR,Marker,time,norm_time
1776408608902048066,0.09,,,,1776408608902048066,7.64179658
1776408608909739856,0.088,,,,1776408608909739856,7.642565759
1776408608917431646,0.078,,,,1776408608917431646,7.643334938
1776408608925123436,0.076,,,,1776408608925123436,7.644104117
1776408608932815226,0.053,,,,1776408608932815226,7.644873296
1776408608940507016,0.024,,,,1776408608940507016,7.645642475
1776408608948198806,0.014,,,,1776408608948198806,7.646411654
1776408608955890596,0.019,,,,1776408608955890596,7.647180833
1776408608963582386,0.017,,,,1776408608963582386,7.647950012
1776408608971274176,0.014,,,,1776408608971274176,7.648719191
1776408608978965966,0.026,,,,1776408608978965966,7.64948837
1776408608986657756,0.029,,,,1776408608986657756,7.650257549
1776408608994349546,0.022,,,,1776408608994349546,7.651026728
1776408609002041336,0.12,,,,1776408609002041336,7.651795907
1776408609009733126,0.539,,,,1776408609009733126,7.652565086
1776408609017424916,1.256,,,,1776408609017424916,7.653334265
1776408609025116706,1.388,,,,1776408609025116706,7.654103444
1776408609032808496,0.009,,,,1776408609032808496,7.654872623
1776408609040500286,-1.678,,,,1776408609040500286,7.655641802
1776408609048192076,-1.668,,,,1776408609048192076,7.656410981
1776408609055883866,-0.679,,,,1776408609055883866,7.65718016
1776408609063575656,-0.282,,,,1776408609063575656,7.657949339
1776408609071267446,-0.088,,,,1776408609071267446,7.658718518
1776408609078959236,0.23,,,,1776408609078959236,7.659487697
1776408609086651026,0.245,,,,1776408609086651026,7.660256876
1776408609094342816,0.166,,,,1776408609094342816,7.661026055
1776408609102034606,0.245,,,,1776408609102034606,7.661795234
1776408609109726396,0.269,,,,1776408609109726396,7.662564413
1776408609117418186,0.23,,,,1776408609117418186,7.663333592
1776408609125109976,0.247,,,,1776408609125109976,7.664102771
1776408609132801766,0.277,,,,1776408609132801766,7.66487195
1776408609140493556,0.269,,,,1776408609140493556,7.665641129
1776408609148185346,0.272,,,,1776408609148185346,7.666410308
1776408609155877136,0.291,,,,1776408609155877136,7.667179487
1776408609163568926,0.301,,,,1776408609163568926,7.667948666
1776408609171260716,0.299,,,,1776408609171260716,7.668717845
1776408609178952506,0.311,,,,1776408609178952506,7.669487024
1776408609186644296,0.328,,,,1776408609186644296,7.670256203
1776408609194336086,0.343,,,,1776408609194336086,7.671025382
1776408609202027876,0.353,,,,1776408609202027876,7.671794561
1776408609209719666,0.358,,,,1776408609209719666,7.67256374
1776408609217411456,0.363,,,,1776408609217411456,7.673332919
1776408609225103246,0.375,,,,1776408609225103246,7.674102098
1776408609232795036,0.38,,,,1776408609232795036,7.674871277
1776408609240486826,0.37,,,,1776408609240486826,7.675640456
1776408609248178616,0.35,,,,1776408609248178616,7.676409635
1776408609255870406,0.318,,,,1776408609255870406,7.677178814
1776408609263562196,0.277,,,,1776408609263562196,7.677947993
1776408609271253986,0.242,,,,1776408609271253986,7.678717172
1776408609278945776,0.203,,,,1776408609278945776,7.679486351
1776408609286637566,0.159,,,,1776408609286637566,7.68025553
1776408609294329356,0.125,,,,1776408609294329356,7.681024709
1776408609302021146,0.085,,,,1776408609302021146,7.681793888
1776408609309712936,0.044,,,,1776408609309712936,7.682563067
1776408609317404726,0.022,,681.0,,1776408609317404726,7.683332246
1776408609325096516,0.014,,,,1776408609325096516,7.684101425
1776408609332788306,0.004,,,,1776408609332788306,7.684870604
1776408609340480096,-0.004,,,,1776408609340480096,7.685639783
1776408609348171886,-0.009,,,,1776408609348171886,7.686408962
1776408609355863676,-0.012,,,,1776408609355863676,7.687178141
1776408609363555466,-0.002,,,,1776408609363555466,7.68794732
1776408609371247256,0.012,,,,1776408609371247256,7.688716499
1776408609378939046,0.014,,,,1776408609378939046,7.689485678
1776408609386630836,0.019,,,,1776408609386630836,7.690254857
1776408609394322626,0.031,,,,1776408609394322626,7.691024036
1776408609402014416,0.029,,,,1776408609402014416,7.691793215
1776408609409706218,0.026,80.0,,,1776408609409706218,7.6925623952
1776408609417398008,0.034,,,,1776408609417398008,7.6933315742
1776408609425089798,0.044,,,,1776408609425089798,7.6941007532
1776408609432781588,0.046,,,,1776408609432781588,7.6948699322
1776408609440473378,0.039,,,,1776408609440473378,7.6956391112
1776408609448165168,0.017,,,,1776408609448165168,7.6964082902
1776408609455856958,0.007,,,,1776408609455856958,7.6971774692
1776408609463548748,0.009,,,,1776408609463548748,7.6979466482
1776408609471240538,0.012,,,,1776408609471240538,7.6987158272
1776408609478932328,0.009,,,,1776408609478932328,7.6994850062
1776408609486624118,0.009,,,,1776408609486624118,7.7002541852
1776408609494315908,0.007,,,,1776408609494315908,7.7010233642
1776408609502007698,0.007,,,,1776408609502007698,7.7017925432
1776408609509699488,0.009,,,,1776408609509699488,7.7025617222
1776408609517391278,0.012,,,,1776408609517391278,7.7033309012
1776408609525083068,0.017,,,,1776408609525083068,7.7041000802
1776408609532774858,0.019,,,,1776408609532774858,7.7048692592
1776408609540466648,0.014,,,,1776408609540466648,7.7056384382
1776408609548158438,0.014,,,,1776408609548158438,7.7064076172
1776408609555850228,0.022,,,,1776408609555850228,7.7071767962
1776408609563542018,0.026,,,,1776408609563542018,7.7079459752
1776408609571233808,0.029,,,,1776408609571233808,7.7087151542
1776408609578925598,0.034,,,,1776408609578925598,7.7094843332
1776408609586617388,0.039,,,,1776408609586617388,7.7102535122
1776408609594309178,0.039,,,,1776408609594309178,7.7110226912
1776408609602000968,0.036,,,,1776408609602000968,7.7117918702
1776408609609692758,0.039,,,,1776408609609692758,7.7125610492
1776408609617384548,0.039,,,,1776408609617384548,7.7133302282
1776408609625076338,0.036,,,,1776408609625076338,7.7140994072
1776408609632768128,0.058,,,,1776408609632768128,7.7148685862
1776408609640459918,0.078,,,,1776408609640459918,7.7156377652
1776408609648151708,0.085,,,,1776408609648151708,7.7164069442
1776408609655843498,0.098,,,,1776408609655843498,7.7171761232
1776408609663535288,0.098,,,,1776408609663535288,7.7179453022
1776408609671227078,0.08,,,,1776408609671227078,7.7187144812
1776408609678918868,0.068,,,,1776408609678918868,7.7194836602
1776408609686610658,0.053,,,,1776408609686610658,7.7202528392
1776408609694302448,0.044,,,,1776408609694302448,7.7210220182
1776408609701994238,0.049,,,,1776408609701994238,7.7217911972
1776408609709686028,0.058,,,,1776408609709686028,7.7225603762
1776408609717377818,0.061,,,,1776408609717377818,7.7233295552
1776408609725069608,0.058,,,,1776408609725069608,7.7240987342
1776408609732761398,0.063,,,,1776408609732761398,7.7248679132
1776408609740453188,0.112,,,,1776408609740453188,7.7256370922
1776408609748144978,0.375,,,,1776408609748144978,7.7264062712
1776408609755836768,1.018,,,,1776408609755836768,7.7271754502
1776408609763528558,1.467,,,,1776408609763528558,7.7279446292
1776408609771220348,0.586,,,,1776408609771220348,7.7287138082
1776408609778912138,-1.199,,,,1776408609778912138,7.7294829872
1776408609786603928,-1.773,,,,1776408609786603928,7.7302521662
1776408609794295718,-0.937,,,,1776408609794295718,7.7310213452
1776408609801987508,-0.377,,,,1776408609801987508,7.7317905242
1776408609809679298,-0.208,,,,1776408609809679298,7.7325597032
1776408609817371088,0.144,,,,1776408609817371088,7.7333288822
1776408609825062878,0.304,,,,1776408609825062878,7.7340980612
1776408609832754668,0.208,,,,1776408609832754668,7.7348672402
1776408609840446458,0.23,,,,1776408609840446458,7.7356364192
1776408609848138248,0.299,,,,1776408609848138248,7.7364055982
1776408609855830038,0.272,,,,1776408609855830038,7.7371747772
1776408609863521828,0.26,,,,1776408609863521828,7.7379439562
1776408609871213618,0.287,,,,1776408609871213618,7.7387131352
1776408609878905408,0.287,,,,1776408609878905408,7.7394823142
1776408609886597198,0.277,,,,1776408609886597198,7.7402514932
1776408609894288988,0.289,,,,1776408609894288988,7.7410206722
1776408609901980778,0.306,,,,1776408609901980778,7.7417898512
1776408609909672568,0.311,,,,1776408609909672568,7.7425590302
1776408609917364358,0.316,,,,1776408609917364358,7.7433282092
1776408609925056148,0.326,,,,1776408609925056148,7.7440973882
1776408609932747938,0.333,,,,1776408609932747938,7.7448665672
1776408609940439728,0.336,,,,1776408609940439728,7.7456357462
1776408609948131518,0.323,,,,1776408609948131518,7.7464049252
1776408609955823308,0.314,,,,1776408609955823308,7.7471741042
1776408609963515098,0.323,,,,1776408609963515098,7.7479432832
1776408609971206900,0.336,,,,1776408609971206900,7.7487124634
1776408609978898690,0.326,,,,1776408609978898690,7.7494816424
1776408609986590480,0.306,,,,1776408609986590480,7.7502508214
1776408609994282270,0.284,,,,1776408609994282270,7.7510200004
1776408610001974060,0.25,,682.0,,1776408610001974060,7.7517891794
1776408610009665850,0.203,,,,1776408610009665850,7.7525583584
1776408610017357640,0.164,,,,1776408610017357640,7.7533275374
1776408610025049430,0.13,,,,1776408610025049430,7.7540967164
1776408610032741220,0.088,,,,1776408610032741220,7.7548658954
1776408610040433010,0.049,,,,1776408610040433010,7.7556350744
1776408610048124800,0.022,,,,1776408610048124800,7.7564042534
1776408610055816590,0.009,,,,1776408610055816590,7.7571734324
1776408610063508380,0.002,,,,1776408610063508380,7.7579426114
1776408610071200170,-0.009,,,,1776408610071200170,7.7587117904
1776408610078891960,-0.017,,,,1776408610078891960,7.7594809694
1776408610086583750,-0.022,,,,1776408610086583750,7.7602501484
1776408610094275540,-0.026,,,,1776408610094275540,7.7610193274
1776408610101967330,-0.024,,,,1776408610101967330,7.7617885064
1776408610109659120,-0.014,,,,1776408610109659120,7.7625576854
1776408610117350910,-0.002,,,,1776408610117350910,7.7633268644
1776408610125042700,0.007,,,,1776408610125042700,7.7640960434
1776408610132734490,0.0,,,,1776408610132734490,7.7648652224
1776408610140426280,-0.007,,,,1776408610140426280,7.7656344014
1776408610148118070,0.002,,,,1776408610148118070,7.7664035804
1776408610155809860,0.019,,,,1776408610155809860,7.7671727594
1776408610163501650,0.022,,,,1776408610163501650,7.7679419384
1776408610171193440,0.024,,,,1776408610171193440,7.7687111174
1776408610178885230,0.029,,,,1776408610178885230,7.7694802964
1776408610186577020,0.024,,,,1776408610186577020,7.7702494754
1776408610194268810,0.024,,,,1776408610194268810,7.7710186544
1776408610201960600,0.026,,,,1776408610201960600,7.7717878334
1776408610209652390,0.024,,,,1776408610209652390,7.7725570124
1776408610217344180,0.022,,,,1776408610217344180,7.7733261914
1776408610225035970,0.017,,,,1776408610225035970,7.7740953704
1776408610232727760,0.009,,,,1776408610232727760,7.7748645494
1776408610240419550,0.022,,,,1776408610240419550,7.7756337284
1776408610248111340,0.036,,,,1776408610248111340,7.7764029074
1776408610255803130,0.031,,,,1776408610255803130,7.7771720864
1776408610263494920,0.024,,,,1776408610263494920,7.7779412654
1776408610271186710,0.026,,,,1776408610271186710,7.7787104444
1776408610278878500,0.026,,,,1776408610278878500,7.7794796234
1776408610286570290,0.024,,,,1776408610286570290,7.7802488024
1776408610294262080,0.024,,,,1776408610294262080,7.7810179814
1776408610301953870,0.031,,,,1776408610301953870,7.7817871604
1776408610309645660,0.044,,,,1776408610309645660,7.7825563394
1776408610317337450,0.049,,,,1776408610317337450,7.7833255184
1776408610325029240,0.044,,,,1776408610325029240,7.7840946974
1776408610332721030,0.039,,,,1776408610332721030,7.7848638764
1776408610340412820,0.041,,,,1776408610340412820,7.7856330554
1776408610348104610,0.049,,,,1776408610348104610,7.7864022344
1776408610355796400,0.061,,,,1776408610355796400,7.7871714134
1776408610363488190,0.073,,,,1776408610363488190,7.7879405924
1776408610371179980,0.09,,,,1776408610371179980,7.7887097714
1776408610378871770,0.107,,,,1776408610378871770,7.7894789504
1776408610386563560,0.095,,,,1776408610386563560,7.7902481294
1776408610394255350,0.071,,,,1776408610394255350,7.7910173084
1776408610401947140,0.068,,,,1776408610401947140,7.7917864874
1776408610409638930,0.061,,,,1776408610409638930,7.7925556664
1776408610417330720,0.044,,,,1776408610417330720,7.7933248454
1776408610425022510,0.041,,,,1776408610425022510,7.7940940244
1776408610432714300,0.053,,,,1776408610432714300,7.7948632034
1776408610440406090,0.063,,,,1776408610440406090,7.7956323824
1776408610448097880,0.058,,,,1776408610448097880,7.7964015614
1776408610455789670,0.046,,,,1776408610455789670,7.7971707404
1776408610463481460,0.132,,,,1776408610463481460,7.7979399194
1776408610471173250,0.542,,,,1776408610471173250,7.7987090984
1776408610478865040,1.246,,,,1776408610478865040,7.7994782774
1776408610486556830,1.359,,,,1776408610486556830,7.8002474564
1776408610494248620,-0.031,,,,1776408610494248620,7.8010166354
1776408610501940410,-1.678,,,,1776408610501940410,7.8017858144
1776408610509632200,-1.624,,,,1776408610509632200,7.8025549934
1776408610517323990,-0.7010000000000001,,,,1776408610517323990,7.8033241724
1776408610525015780,-0.368,,,,1776408610525015780,7.8040933514
1776408610532707582,-0.147,82.0,,,1776408610532707582,7.8048625316
1776408610540399372,0.225,,,,1776408610540399372,7.8056317106
1776408610548091162,0.272,,,,1776408610548091162,7.8064008896
1776408610555782952,0.184,,,,1776408610555782952,7.8071700686
1776408610563474742,0.252,,,,1776408610563474742,7.8079392476
1776408610571166532,0.287,,,,1776408610571166532,7.8087084266
1776408610578858322,0.233,,,,1776408610578858322,7.8094776056
1776408610586550112,0.233,,,,1776408610586550112,7.8102467846
1776408610594241902,0.272,,,,1776408610594241902,7.8110159636
1776408610601933692,0.272,,,,1776408610601933692,7.8117851426
1776408610609625482,0.264,,,,1776408610609625482,7.8125543216
1776408610617317272,0.272,,,,1776408610617317272,7.8133235006
1776408610625009062,0.264,,,,1776408610625009062,7.8140926796
1776408610632700852,0.26,,,,1776408610632700852,7.8148618586
1776408610640392642,0.279,,,,1776408610640392642,7.8156310376
1776408610648084432,0.299,,,,1776408610648084432,7.8164002166
1776408610655776222,0.309,,653.0,,1776408610655776222,7.8171693956
1776408610663468012,0.318,,,,1776408610663468012,7.8179385746
1776408610671159802,0.331,,,,1776408610671159802,7.8187077536
1776408610678851592,0.343,,,,1776408610678851592,7.8194769326
1776408610686543382,0.345,,,,1776408610686543382,7.8202461116
1776408610694235172,0.341,,,,1776408610694235172,7.8210152906
1776408610701926962,0.336,,,,1776408610701926962,7.8217844696
1776408610709618752,0.321,,,,1776408610709618752,7.8225536486
1776408610717310542,0.289,,,,1776408610717310542,7.8233228276
1776408610725002332,0.247,,,,1776408610725002332,7.8240920066
1776408610732694122,0.203,,,,1776408610732694122,7.8248611856
1776408610740385912,0.159,,,,1776408610740385912,7.8256303646
1776408610748077702,0.12,,,,1776408610748077702,7.8263995436
1776408610755769492,0.085,,,,1776408610755769492,7.8271687226
1776408610763461282,0.056,,,,1776408610763461282,7.8279379016
1776408610771153072,0.026,,,,1776408610771153072,7.8287070806
1776408610778844862,0.0,,,,1776408610778844862,7.8294762596
1776408610786536652,-0.014,,,,1776408610786536652,7.8302454386
1776408610794228442,-0.017,,,,1776408610794228442,7.8310146176
1776408610801920232,-0.017,,,,1776408610801920232,7.8317837966
1776408610809612022,-0.017,,,,1776408610809612022,7.8325529756
1776408610817303812,-0.012,,,,1776408610817303812,7.8333221546
1776408610824995602,-0.012,,,,1776408610824995602,7.8340913336
1776408610832687392,-0.004,,,,1776408610832687392,7.8348605126
1776408610840379182,0.004,,,,1776408610840379182,7.8356296916
1776408610848070972,0.009,,,,1776408610848070972,7.8363988706
1776408610855762762,0.022,,,,1776408610855762762,7.8371680496
1776408610863454552,0.034,,,,1776408610863454552,7.8379372286
1776408610871146342,0.041,,,,1776408610871146342,7.8387064076
1776408610878838132,0.051,,,,1776408610878838132,7.8394755866
1776408610886529922,0.058,,,,1776408610886529922,7.8402447656
1776408610894221712,0.058,,,,1776408610894221712,7.8410139446
1776408610901913502,0.058,,,,1776408610901913502,7.8417831236
1776408610909605292,0.063,,,,1776408610909605292,7.8425523026
